Year,Make,Model,Engine,code,Master Make,Cyclinders,Size,Fuel Type
2015,Ford,Ford,F-350 Super Duty KingRanch 2WD,8 Cylinders T 6.7L Turbo Dsl OHV,T,"","",6.7,8,Diesel,Diesel,34771001
2015,Ford,Ford,F-350 Super Duty Lariat 2WD,8 Cylinders 6 6.2L FI FFV SOHC,6,"","",6.2,8,Flex,Flex,34771202
2015,Ford,Ford,F-350 Super Duty Lariat 2WD,8 Cylinders T 6.7L Turbo Dsl OHV,T,"","",6.7,8,Diesel,Diesel,34771201
2015,Ford,Ford,F-350 Super Duty Platinum 2WD,8 Cylinders 6 6.2L FI FFV SOHC,6,"","",6.2,8,Flex,Flex,34771402
2015,Ford,Ford,F-350 Super Duty Platinum 2WD,8 Cylinders T 6.7L Turbo Dsl OHV,T,"","",6.7,8,Diesel,Diesel,34771401
2015,Ford,Ford,F-350 Super Duty XL 2WD,8 Cylinders 6 6.2L FI FFV SOHC,6,"","",6.2,8,Flex,Flex,34771602
2015,Ford,Ford,F-350 Super Duty XL 2WD,8 Cylinders T 6.7L Turbo Dsl OHV,T,"","",6.7,8,Diesel,Diesel,34771601
2015,Ford,Ford,F-350 Super Duty XLT 2WD,8 Cylinders 6 6.2L FI FFV SOHC,6,"","",6.2,8,Flex,Flex,34771802
2015,Ford,Ford,F-350 Super Duty XLT 2WD,8 Cylinders T 6.7L Turbo Dsl OHV,T,"","",6.7,8,Diesel,Diesel,34771801
2015,Ford,Ford,F-450 Super Duty 2WD,10 Cylinders Y 6.8L MFI SOHC,Y,"","",6.8,10,,,36917602
2015,Ford,Ford,F-450 Super Duty 2WD,8 Cylinders 6.7L Turbo Dsl OHV,"","","",6.7,8,Diesel,Diesel,36917601
2015,Ford,Ford,F-450 Super Duty 4WD,8 Cylinders T 6.7L Turbo Dsl OHV,T,"","",6.7,8,Diesel,Diesel,36262401
2015,Ford,Ford,F-450 Super Duty KingRanch 2WD,8 Cylinders T 6.7L Turbo Dsl OHV,T,"","",6.7,8,Diesel,Diesel,34773001
2015,Ford,Ford,F-450 Super Duty Lariat 2WD,8 Cylinders T 6.7L Turbo Dsl OHV,T,"","",6.7,8,Diesel,Diesel,34773201
2015,Ford,Ford,F-450 Super Duty Platinum 2WD,8 Cylinders T 6.7L Turbo Dsl OHV,T,"","",6.7,8,Diesel,Diesel,34773401
2015,Ford,Ford,F-450 Super Duty XL 2WD,10 Cylinders 6.8L FI LPG SOHC,"","","",6.8,10,Propane,Propane,34772603
2015,Ford,Ford,F-450 Super Duty XL 2WD,10 Cylinders 6.8L MFI CNG SOHC,"","","",6.8,10,Natural Gas,Natural Gas,34772604
2015,Ford,Ford,F-450 Super Duty XL 2WD,10 Cylinders Y 6.8L MFI SOHC,Y,"","",6.8,10,,,34772601
2015,Ford,Ford,F-450 Super Duty XL 2WD,8 Cylinders T 6.7L Turbo Dsl OHV,T,"","",6.7,8,Diesel,Diesel,34772602
2015,Ford,Ford,F-450 Super Duty XLT 2WD,10 Cylinders 6.8L FI LPG SOHC,"","","",6.8,10,Propane,Propane,34772803
2015,Ford,Ford,F-450 Super Duty XLT 2WD,10 Cylinders 6.8L MFI CNG SOHC,"","","",6.8,10,Natural Gas,Natural Gas,34772804
2015,Ford,Ford,F-450 Super Duty XLT 2WD,10 Cylinders Y 6.8L MFI SOHC,Y,"","",6.8,10,,,34772801
2015,Ford,Ford,F-450 Super Duty XLT 2WD,8 Cylinders T 6.7L Turbo Dsl OHV,T,"","",6.7,8,Diesel,Diesel,34772802
2015,Ford,Ford,F-550 Super Duty 2WD,10 Cylinders Y 6.8L MFI SOHC,Y,"","",6.8,10,,,36917702
2015,Ford,Ford,F-550 Super Duty 2WD,8 Cylinders 6.7L Turbo Dsl OHV,"","","",6.7,8,Diesel,Diesel,36917701
2015,Ford,Ford,F-550 Super Duty Lariat 2WD,8 Cylinders T 6.7L Turbo Dsl OHV,T,"","",6.7,8,Diesel,Diesel,34813001
2015,Ford,Ford,F-550 Super Duty XL 2WD,10 Cylinders 6.8L FI LPG SOHC,"","","",6.8,10,Propane,Propane,34812601
2015,Ford,Ford,F-550 Super Duty XL 2WD,10 Cylinders 6.8L MFI CNG SOHC,"","","",6.8,10,Natural Gas,Natural Gas,34812602
2015,Ford,Ford,F-550 Super Duty XL 2WD,10 Cylinders Y 6.8L MFI SOHC,Y,"","",6.8,10,,,34812603
2015,Ford,Ford,F-550 Super Duty XL 2WD,8 Cylinders T 6.7L Turbo Dsl OHV,T,"","",6.7,8,Diesel,Diesel,34812604
2015,Ford,Ford,F-550 Super Duty XLT 2WD,10 Cylinders 6.8L FI LPG SOHC,"","","",6.8,10,Propane,Propane,34812801
2015,Ford,Ford,F-550 Super Duty XLT 2WD,10 Cylinders 6.8L MFI CNG SOHC,"","","",6.8,10,Natural Gas,Natural Gas,34812802
2015,Ford,Ford,F-550 Super Duty XLT 2WD,10 Cylinders Y 6.8L MFI SOHC,Y,"","",6.8,10,,,34812803
2015,Ford,Ford,F-550 Super Duty XLT 2WD,8 Cylinders T 6.7L Turbo Dsl OHV,T,"","",6.7,8,Diesel,Diesel,34812804
2015,Ford,Ford,F53,10 Cylinders Y 6.8L MFI CNG SOHC,Y,"","",6.8,10,Natural Gas,Natural Gas,35909703
2015,Ford,Ford,F53,10 Cylinders Y 6.8L MFI LPG SOHC,Y,"","",6.8,10,Propane,Propane,35909704
2015,Ford,Ford,F53,10 Cylinders Y 6.8L MFI SOHC,Y,"","",6.8,10,,,35909702
2015,Ford,Ford,F59,10 Cylinders Y 6.8L MFI CNG SOHC,Y,"","",6.8,10,Natural Gas,Natural Gas,35909803
2015,Ford,Ford,F59,10 Cylinders Y 6.8L MFI LPG SOHC,Y,"","",6.8,10,Propane,Propane,35909804
2015,Ford,Ford,F59,10 Cylinders Y 6.8L MFI SOHC,Y,"","",6.8,10,,,35909802
2015,Ford,Ford,F650,10 Cylinders 6.8L MFI SOHC,"","","",6.8,10,,,35764903
2015,Ford,Ford,F650,6 Cylinders C 6.7L Turbo Dsl OHV,C,"","",6.7,6,Diesel,Diesel,35764902
2015,Ford,Ford,F750,6 Cylinders C 6.7L Turbo Dsl OHV,C,"","",6.7,6,Diesel,Diesel,35765002
2015,Ford,Ford,Fiesta S,4 Cylinders J 1.6L FI DOHC,J,"","",1.6,4,,,34811501
2015,Ford,Ford,Fiesta SE,3 Cylinders E 1.0L DI Turbo DOHC,E,"","",1.0,3,,,34811401
2015,Ford,Ford,Fiesta SE,4 Cylinders J 1.6L FI DOHC,J,"","",1.6,4,,,34811402
2015,Ford,Ford,Fiesta ST,4 Cylinders X 1.6L DI Turbo DOHC,X,"","",1.6,4,,,34811701
2015,Ford,Ford,Fiesta Titanium,4 Cylinders J 1.6L FI DOHC,J,"","",1.6,4,,,34811601
2015,Ford,Ford,Flex Limited 2WD,6 Cylinders 8 3.5L FI DOHC,8,"","",3.5,6,,,34812101
2015,Ford,Ford,Flex Limited AWD,6 Cylinders T 3.5L FI Turbo DOHC,T,"","",3.5,6,,,34812202
2015,Ford,Ford,Flex SE 2WD,6 Cylinders 8 3.5L FI DOHC,8,"","",3.5,6,,,34812501
2015,Ford,Ford,Flex SEL 2WD,6 Cylinders 8 3.5L FI DOHC,8,"","",3.5,6,,,34812301
2015,Ford,Ford,Focus (Electric),15 Cylinders 4 0.0L 107 kW 143 HP,4,"","",0.0,15,,,34973301
2015,Ford,Ford,Focus S,4 Cylinders 2 2.0L DI DOHC,2,"","",2.0,4,,,34953502
2015,Ford,Ford,Focus S,4 Cylinders 2 2.0L FI FFV DOHC,2,"","",2.0,4,Flex,Flex,34953501
2015,Ford,Ford,Focus SE,3 Cylinders E 1.0L DI Turbo DOHC,E,"","",1.0,3,,,34953601
2015,Ford,Ford,Focus SE,4 Cylinders 2 2.0L DI DOHC,2,"","",2.0,4,,,34953602
2015,Ford,Ford,Focus SE,4 Cylinders 2 2.0L FI FFV DOHC,2,"","",2.0,4,Flex,Flex,34953603
2015,Ford,Ford,Focus ST,4 Cylinders 9 2.0L DI Turbo DOHC,9,"","",2.0,4,,,34953701
2015,Ford,Ford,Focus Titanium,4 Cylinders 2 2.0L DI DOHC,2,"","",2.0,4,,,34953802
2015,Ford,Ford,Focus Titanium,4 Cylinders 2 2.0L FI FFV DOHC,2,"","",2.0,4,Flex,Flex,34953801
2015,Ford,Ford,Fusion Energi SE,4 Cylinders U 2.0L MFI Hybrid DOHC,U,"","",2.0,4,Hybrid,Hybrid,34848201
2015,Ford,Ford,Fusion Energi Titanium,4 Cylinders U 2.0L MFI Hybrid DOHC,U,"","",2.0,4,Hybrid,Hybrid,34848301
2015,Ford,Ford,Fusion S,4 Cylinders 7 2.5L FI DOHC,7,"","",2.5,4,,,34848401
2015,Ford,Ford,Fusion S Hybrid,4 Cylinders U 2.0L MFI Hybrid DOHC,U,"","",2.0,4,Hybrid,Hybrid,34847901
2015,Ford,Ford,Fusion SE,4 Cylinders 7 2.5L FI DOHC,7,"","",2.5,4,,,34848503
2015,Ford,Ford,Fusion SE,4 Cylinders 9 2.0L DI Turbo DOHC,9,"","",2.0,4,,,34848504
2015,Ford,Ford,Fusion SE,4 Cylinders D 1.5L DI Turbo DOHC,D,"","",1.5,4,,,34848501
2015,Ford,Ford,Fusion SE Hybrid,4 Cylinders U 2.0L MFI Hybrid DOHC,U,"","",2.0,4,Hybrid,Hybrid,34848001
2015,Ford,Ford,Fusion Titanium,4 Cylinders 9 2.0L DI Turbo DOHC,9,"","",2.0,4,,,34848601
2015,Ford,Ford,Fusion Titanium Hybrid,4 Cylinders U 2.0L MFI Hybrid DOHC,U,"","",2.0,4,Hybrid,Hybrid,34848101
2015,Ford,Ford,Mustang EcoBoost,4 Cylinders H 2.3L FI Turbo DOHC,H,"","",2.3,4,,,34954301
2015,Ford,Ford,Mustang EcoBoost Premium,4 Cylinders H 2.3L FI Turbo DOHC,H,"","",2.3,4,,,34954401
2015,Ford,Ford,Mustang GT,8 Cylinders F 5.0L FI DOHC,F,"","",5.0,8,,,34756301
2015,Ford,Ford,Mustang GT 50 Years Limited Ed,8 Cylinders F 5.0L FI DOHC,F,"","",5.0,8,,,34857201
2015,Ford,Ford,Mustang GT Premium,8 Cylinders F 5.0L FI DOHC,F,"","",5.0,8,,,34954201
2015,Ford,Ford,Mustang Shelby GT350,8 Cylinders Z 5.2L MFI DOHC,Z,"","",5.2,8,,,36234301
2015,Ford,Ford,Mustang V6,6 Cylinders M 3.7L FI DOHC,M,"","",3.7,6,,,34756202
2015,Ford,Ford,Police Interceptor,6 Cylinders 3.7L MFI FFV DOHC,"","","",3.7,6,Flex,Flex,34893503
2015,Ford,Ford,Police Interceptor,6 Cylinders 8 3.5L MFI FFV DOHC,8,"","",3.5,6,Flex,Flex,34893501
2015,Ford,Ford,Police Interceptor,6 Cylinders K 3.7L MFI DOHC,K,"","",3.7,6,,,34893504
2015,Ford,Ford,Police Interceptor,6 Cylinders R 3.7L MFI DOHC,R,"","",3.7,6,,,34893703
2015,Ford,Ford,Police Interceptor,6 Cylinders T 3.5L FI Turbo DOHC,T,"","",3.5,6,,,34893502
2015,Ford,Ford,Special Service Police,4 Cylinders 9 2.0L DI Turbo DOHC,9,"","",2.0,4,,,34893601
2015,Ford,Ford,Taurus Limited,4 Cylinders 9 2.0L DI Turbo DOHC,9,"","",2.0,4,,,34811001
2015,Ford,Ford,Taurus Limited,6 Cylinders 8 3.5L FI DOHC,8,"","",3.5,6,,,34811002
2015,Ford,Ford,Taurus Limited,6 Cylinders 8 3.5L MFI FFV DOHC,8,"","",3.5,6,Flex,Flex,34811003
2015,Ford,Ford,Taurus SE,4 Cylinders 9 2.0L DI Turbo DOHC,9,"","",2.0,4,,,34811101
2015,Ford,Ford,Taurus SE,6 Cylinders 8 3.5L FI DOHC,8,"","",3.5,6,,,34811102
2015,Ford,Ford,Taurus SE,6 Cylinders 8 3.5L MFI FFV DOHC,8,"","",3.5,6,Flex,Flex,34811103
2015,Ford,Ford,Taurus SEL,4 Cylinders 9 2.0L DI Turbo DOHC,9,"","",2.0,4,,,34811201
2015,Ford,Ford,Taurus SEL,6 Cylinders 8 3.5L FI DOHC,8,"","",3.5,6,,,34811202
2015,Ford,Ford,Taurus SEL,6 Cylinders 8 3.5L MFI FFV DOHC,8,"","",3.5,6,Flex,Flex,34811203
2015,Ford,Ford,Taurus SHO,6 Cylinders T 3.5L FI Turbo DOHC,T,"","",3.5,6,,,34811301
2015,Ford,Ford,Transit Connect Titanium,4 Cylinders 7 2.5L MFI CNG DOHC,7,"","",2.5,4,Natural Gas,Natural Gas,34812003
2015,Ford,Ford,Transit Connect Titanium,4 Cylinders 7 2.5L MFI DOHC,7,"","",2.5,4,,,34812002
2015,Ford,Ford,Transit Connect Titanium,4 Cylinders 7 2.5L MFI LPG DOHC,7,"","",2.5,4,Propane,Propane,34812004
2015,Ford,Ford,Transit Connect XL,4 Cylinders 7 2.5L MFI CNG DOHC,7,"","",2.5,4,Natural Gas,Natural Gas,34811803
2015,Ford,Ford,Transit Connect XL,4 Cylinders 7 2.5L MFI DOHC,7,"","",2.5,4,,,34811802
2015,Ford,Ford,Transit Connect XL,4 Cylinders 7 2.5L MFI LPG DOHC,7,"","",2.5,4,Propane,Propane,34811804
2015,Ford,Ford,Transit Connect XL,4 Cylinders X 1.6L DI Turbo DOHC,X,"","",1.6,4,,,34811801
2015,Ford,Ford,Transit Connect XLT,4 Cylinders 7 2.5L MFI CNG DOHC,7,"","",2.5,4,Natural Gas,Natural Gas,34811903
2015,Ford,Ford,Transit Connect XLT,4 Cylinders 7 2.5L MFI DOHC,7,"","",2.5,4,,,34811902
2015,Ford,Ford,Transit Connect XLT,4 Cylinders 7 2.5L MFI LPG DOHC,7,"","",2.5,4,Propane,Propane,34811904
2015,Ford,Ford,Transit Connect XLT,4 Cylinders X 1.6L DI Turbo DOHC,X,"","",1.6,4,,,34811901
2015,Ford,Ford,Transit-150,5 Cylinders V 3.2L Turbo Dsl DOHC,V,"","",3.2,5,Diesel,Diesel,34775701
2015,Ford,Ford,Transit-150,6 Cylinders 3.7L MFI FFV DOHC,"","","",3.7,6,Flex,Flex,34775704
2015,Ford,Ford,Transit-150,6 Cylinders G 3.5L DI Turbo DOHC,G,"","",3.5,6,,,34775702
2015,Ford,Ford,Transit-150,6 Cylinders M 3.7L MFI CNG DOHC,M,"","",3.7,6,Natural Gas,Natural Gas,34775703
2015,Ford,Ford,Transit-150,6 Cylinders M 3.7L MFI LPG DOHC,M,"","",3.7,6,Propane,Propane,34775705
2015,Ford,Ford,Transit-150 XL,5 Cylinders V 3.2L Turbo Dsl DOHC,V,"","",3.2,5,Diesel,Diesel,34775404
2015,Ford,Ford,Transit-150 XL,6 Cylinders 3.7L MFI FFV DOHC,"","","",3.7,6,Flex,Flex,34775402
2015,Ford,Ford,Transit-150 XL,6 Cylinders G 3.5L DI Turbo DOHC,G,"","",3.5,6,,,34775405
2015,Ford,Ford,Transit-150 XL,6 Cylinders M 3.7L MFI CNG DOHC,M,"","",3.7,6,Natural Gas,Natural Gas,34775401
2015,Ford,Ford,Transit-150 XL,6 Cylinders M 3.7L MFI LPG DOHC,M,"","",3.7,6,Propane,Propane,34775403
2015,Ford,Ford,Transit-150 XLT,5 Cylinders V 3.2L Turbo Dsl DOHC,V,"","",3.2,5,Diesel,Diesel,34775504
2015,Ford,Ford,Transit-150 XLT,6 Cylinders 3.7L MFI FFV DOHC,"","","",3.7,6,Flex,Flex,34775502
2015,Ford,Ford,Transit-150 XLT,6 Cylinders G 3.5L DI Turbo DOHC,G,"","",3.5,6,,,34775505
2015,Ford,Ford,Transit-150 XLT,6 Cylinders M 3.7L MFI CNG DOHC,M,"","",3.7,6,Natural Gas,Natural Gas,34775501
2015,Ford,Ford,Transit-150 XLT,6 Cylinders M 3.7L MFI LPG DOHC,M,"","",3.7,6,Propane,Propane,34775503
2015,Ford,Ford,Transit-250,5 Cylinders V 3.2L Turbo Dsl DOHC,V,"","",3.2,5,Diesel,Diesel,34775601
2015,Ford,Ford,Transit-250,6 Cylinders 3.7L MFI FFV DOHC,"","","",3.7,6,Flex,Flex,34775604
2015,Ford,Ford,Transit-250,6 Cylinders G 3.5L DI Turbo DOHC,G,"","",3.5,6,,,34775602
2015,Ford,Ford,Transit-250,6 Cylinders M 3.7L MFI CNG DOHC,M,"","",3.7,6,Natural Gas,Natural Gas,34775603
2015,Ford,Ford,Transit-250,6 Cylinders M 3.7L MFI LPG DOHC,M,"","",3.7,6,Propane,Propane,34775605
2015,Ford,Ford,Transit-350,5 Cylinders V 3.2L Turbo Dsl DOHC,V,"","",3.2,5,Diesel,Diesel,34776901
2015,Ford,Ford,Transit-350,6 Cylinders 3.7L MFI FFV DOHC,"","","",3.7,6,Flex,Flex,34776904
2015,Ford,Ford,Transit-350,6 Cylinders G 3.5L DI Turbo DOHC,G,"","",3.5,6,,,34776902
2015,Ford,Ford,Transit-350,6 Cylinders M 3.7L MFI CNG DOHC,M,"","",3.7,6,Natural Gas,Natural Gas,34776903
2015,Ford,Ford,Transit-350,6 Cylinders M 3.7L MFI LPG DOHC,M,"","",3.7,6,Propane,Propane,34776905
2015,Ford,Ford,Transit-350 HD,5 Cylinders V 3.2L Turbo Dsl DOHC,V,"","",3.2,5,Diesel,Diesel,34778001
2015,Ford,Ford,Transit-350 HD,6 Cylinders 3.7L MFI FFV DOHC,"","","",3.7,6,Flex,Flex,34778004
2015,Ford,Ford,Transit-350 HD,6 Cylinders G 3.5L DI Turbo DOHC,G,"","",3.5,6,,,34778002
2015,Ford,Ford,Transit-350 HD,6 Cylinders M 3.7L MFI CNG DOHC,M,"","",3.7,6,Natural Gas,Natural Gas,34778003
2015,Ford,Ford,Transit-350 HD,6 Cylinders M 3.7L MFI LPG DOHC,M,"","",3.7,6,Propane,Propane,34778005
2015,Ford,Ford,Transit-350 HD XL,5 Cylinders V 3.2L Turbo Dsl DOHC,V,"","",3.2,5,Diesel,Diesel,34778101
2015,Ford,Ford,Transit-350 HD XL,6 Cylinders G 3.5L DI Turbo DOHC,G,"","",3.5,6,,,34778102
2015,Ford,Ford,Transit-350 HD XL,6 Cylinders M 3.7L MFI CNG DOHC,M,"","",3.7,6,Natural Gas,Natural Gas,34778103
2015,Ford,Ford,Transit-350 HD XL,6 Cylinders M 3.7L MFI LPG DOHC,M,"","",3.7,6,Propane,Propane,34778105
2015,Ford,Ford,Transit-350 HD XLT,5 Cylinders V 3.2L Turbo Dsl DOHC,V,"","",3.2,5,Diesel,Diesel,34778201
2015,Ford,Ford,Transit-350 HD XLT,6 Cylinders G 3.5L DI Turbo DOHC,G,"","",3.5,6,,,34778204
2015,Ford,Ford,Transit-350 HD XLT,6 Cylinders M 3.7L MFI CNG DOHC,M,"","",3.7,6,Natural Gas,Natural Gas,34778205
2015,Ford,Ford,Transit-350 HD XLT,6 Cylinders M 3.7L MFI LPG DOHC,M,"","",3.7,6,Propane,Propane,34778203
2015,Ford,Ford,Transit-350 XL,5 Cylinders V 3.2L Turbo Dsl DOHC,V,"","",3.2,5,Diesel,Diesel,34777001
2015,Ford,Ford,Transit-350 XL,6 Cylinders 3.7L MFI FFV DOHC,"","","",3.7,6,Flex,Flex,34777004
2015,Ford,Ford,Transit-350 XL,6 Cylinders G 3.5L DI Turbo DOHC,G,"","",3.5,6,,,34777002
2015,Ford,Ford,Transit-350 XL,6 Cylinders M 3.7L MFI CNG DOHC,M,"","",3.7,6,Natural Gas,Natural Gas,34777003
2015,Ford,Ford,Transit-350 XL,6 Cylinders M 3.7L MFI LPG DOHC,M,"","",3.7,6,Propane,Propane,34777005
2015,Ford,Ford,Transit-350 XLT,5 Cylinders V 3.2L Turbo Dsl DOHC,V,"","",3.2,5,Diesel,Diesel,34777101
2015,Ford,Ford,Transit-350 XLT,6 Cylinders 3.7L MFI FFV DOHC,"","","",3.7,6,Flex,Flex,34777104
2015,Ford,Ford,Transit-350 XLT,6 Cylinders G 3.5L DI Turbo DOHC,G,"","",3.5,6,,,34777102
2015,Ford,Ford,Transit-350 XLT,6 Cylinders M 3.7L MFI CNG DOHC,M,"","",3.7,6,Natural Gas,Natural Gas,34777103
2015,Ford,Ford,Transit-350 XLT,6 Cylinders M 3.7L MFI LPG DOHC,M,"","",3.7,6,Propane,Propane,34777105
2015,Freightliner,Freightliner,108SD,6 Cylinders 6.7L MFI Turbo Dsl,"","","",6.7,6,Diesel,Diesel,35005202
2015,Freightliner,Freightliner,108SD,6 Cylinders 8.9L MFI Turbo Dsl,"","","",8.9,6,Diesel,Diesel,35005201
2015,Freightliner,Freightliner,114SD,6 Cylinders 12.8 Turbo Diesel,"","","",12.8,6,Diesel,Diesel,35005303
2015,Freightliner,Freightliner,114SD,6 Cylinders 8.9L MFI Turbo Dsl,"","","",8.9,6,Diesel,Diesel,35005301
2015,Freightliner,Freightliner,114SD,6 Cylinders 8.9L Natural Gas,"","","",8.9,6,Natural Gas,Natural Gas,35005302
2015,Freightliner,Freightliner,Argosy,6 Cylinders 12.7 MFI Turbo Dsl,"","","",12.7,6,Diesel,Diesel,35005403
2015,Freightliner,Freightliner,Argosy,6 Cylinders 14L  MFI Turbo Dsl,"","","",14.0,6,Diesel,Diesel,35005402
2015,Freightliner,Freightliner,B2,6 Cylinders 6.7L MFI Turbo Dsl,"","","",6.7,6,Diesel,Diesel,35688802
2015,Freightliner,Freightliner,B2,8 Cylinders 6.0L FI Propane,"","","",6.0,8,,,35688803
2015,Freightliner,Freightliner,Cascadia 113,6 Cylinders 11.9 Natural Gas,"","","",11.9,6,Natural Gas,Natural Gas,35005502
2015,Freightliner,Freightliner,Cascadia 113,6 Cylinders 11.9 Turbo Diesel,"","","",11.9,6,Diesel,Diesel,35005503
2015,Freightliner,Freightliner,Cascadia 113,6 Cylinders 12.8 Turbo Diesel,"","","",12.8,6,Diesel,Diesel,35005504
2015,Freightliner,Freightliner,Cascadia 113,6 Cylinders 14.8 Turbo Diesel,"","","",14.8,6,Diesel,Diesel,35005501
2015,Freightliner,Freightliner,Cascadia 125,6 Cylinders 12.8 Turbo Diesel,"","","",12.8,6,Diesel,Diesel,35005604
2015,Freightliner,Freightliner,Cascadia 125,6 Cylinders 14.8 Turbo Diesel,"","","",14.8,6,Diesel,Diesel,35005602
2015,Freightliner,Freightliner,Cascadia 125,6 Cylinders 14.9 MFI Turbo Dsl,"","","",14.9,6,Diesel,Diesel,35005601
2015,Freightliner,Freightliner,Cascadia 125,6 Cylinders 15.6 Turbo Diesel,"","","",15.6,6,Diesel,Diesel,35005603
2015,Freightliner,Freightliner,Columbia 120,6 Cylinders 10.8 MFI Turbo Dsl,"","","",10.8,6,Diesel,Diesel,35005701
2015,Freightliner,Freightliner,Columbia 120,6 Cylinders 12.7 MFI Turbo Dsl,"","","",12.7,6,Diesel,Diesel,35005702
2015,Freightliner,Freightliner,Columbia 120,6 Cylinders 14L  MFI Turbo Dsl,"","","",14.0,6,Diesel,Diesel,35005703
2015,Freightliner,Freightliner,Coronado 122,6 Cylinders 12.8 Turbo Diesel,"","","",12.8,6,Diesel,Diesel,35005804
2015,Freightliner,Freightliner,Coronado 122,6 Cylinders 14.8 Turbo Diesel,"","","",14.8,6,Diesel,Diesel,35005802
2015,Freightliner,Freightliner,Coronado 122,6 Cylinders 14.9 MFI Turbo Dsl,"","","",14.9,6,Diesel,Diesel,35005801
2015,Freightliner,Freightliner,Coronado 122,6 Cylinders 15.6 Turbo Diesel,"","","",15.6,6,Diesel,Diesel,35005803
2015,Freightliner,Freightliner,Coronado 132,6 Cylinders 12.7 MFI Turbo Dsl,"","","",12.7,6,Diesel,Diesel,35005901
2015,Freightliner,Freightliner,Coronado 132,6 Cylinders 14.8 Turbo Diesel,"","","",14.8,6,Diesel,Diesel,35005903
2015,Freightliner,Freightliner,Coronado 132,6 Cylinders 14.9 MFI Turbo Dsl,"","","",14.9,6,Diesel,Diesel,35005905
2015,Freightliner,Freightliner,Coronado 132,6 Cylinders 14L  MFI Turbo Dsl,"","","",14.0,6,Diesel,Diesel,35005902
2015,Freightliner,Freightliner,Coronado 132,6 Cylinders 15.6 Turbo Diesel,"","","",15.6,6,Diesel,Diesel,35005904
2015,Freightliner,Freightliner,M2 106,6 Cylinders 6.4L FI Turbo Diesel,"","","",6.4,6,Diesel,Diesel,35872401
2015,Freightliner,Freightliner,M2 106,6 Cylinders 6.7L MFI Turbo Dsl,"","","",6.7,6,Diesel,Diesel,35872404
2015,Freightliner,Freightliner,M2 106,6 Cylinders 8.3L MFI Turbo Dsl,"","","",8.3,6,Diesel,Diesel,35872403
2015,Freightliner,Freightliner,M2 106,6 Cylinders 8.9L MFI Turbo Dsl,"","","",8.9,6,Diesel,Diesel,35872402
2015,Freightliner,Freightliner,M2 112,6 Cylinders 12.8 Turbo Diesel,"","","",12.8,6,Diesel,Diesel,35872501
2015,Freightliner,Freightliner,M2 112,6 Cylinders 8.9L MFI Turbo Dsl,"","","",8.9,6,Diesel,Diesel,35872502
2015,Freightliner,Freightliner,M2 112,6 Cylinders 8.9L Natural Gas,"","","",8.9,6,Natural Gas,Natural Gas,35872503
2015,Freightliner,Freightliner,MB Line,6 Cylinders 6.7L MFI Turbo Dsl,"","","",6.7,6,Diesel,Diesel,36306701
2015,Freightliner,Freightliner,MC Line,6 Cylinders 6.7L MFI Turbo Dsl,"","","",6.7,6,Diesel,Diesel,36306801
2015,Freightliner,Freightliner,MT45,6 Cylinders 6.7L MFI Turbo Dsl,"","","",6.7,6,Diesel,Diesel,35937002
2015,Freightliner,Freightliner,MT45,8 Cylinders 6.0L FI Propane,"","","",6.0,8,,,35937003
2015,Freightliner,Freightliner,MT55,6 Cylinders 6.7L MFI Turbo Dsl,"","","",6.7,6,Diesel,Diesel,35937102
2015,Freightliner,Freightliner,MT55,8 Cylinders 6.0L FI Propane,"","","",6.0,8,,,35937103
2015,Freightliner,Freightliner,S2C,6 Cylinders 6.7L MFI Turbo Dsl,"","","",6.7,6,Diesel,Diesel,36306901
2015,Freightliner,Freightliner,S2G,8 Cylinders 6.0L FI Propane,"","","",6.0,8,,,36307001
2015,Freightliner,Freightliner,Sport Chassis 112,6 Cylinders 12.8 Turbo Diesel,"","","",12.8,6,Diesel,Diesel,36307101
2015,Freightliner,Freightliner,Sprinter 2500 2WD,4 Cylinders 2.1L Turbo Dsl DOHC,"","","",2.1,4,Diesel,Diesel,34963001
2015,Freightliner,Freightliner,Sprinter 2500 2WD,6 Cylinders 3.0L Turbo Dsl DOHC,"","","",3.0,6,Diesel,Diesel,34963002
2015,Freightliner,Freightliner,Sprinter 3500 2WD,4 Cylinders 2.1L Turbo Dsl DOHC,"","","",2.1,4,Diesel,Diesel,34963101
2015,Freightliner,Freightliner,Sprinter 3500 2WD,6 Cylinders 3.0L Turbo Dsl DOHC,"","","",3.0,6,Diesel,Diesel,34963102
2015,Freightliner,Freightliner,XB Line,6 Cylinders 6.7L MFI Turbo Dsl,"","","",6.7,6,Diesel,Diesel,35937202
2015,Freightliner,Freightliner,XB Straight Rail,6 Cylinders 6.7L MFI Turbo Dsl,"","","",6.7,6,Diesel,Diesel,35937302
2015,Freightliner,Freightliner,XBA ARBOC,6 Cylinders 6.7L MFI Turbo Dsl,"","","",6.7,6,Diesel,Diesel,36307201
2015,Freightliner,Freightliner,XC Lowered Rail,6 Cylinders 6.7L MFI Turbo Dsl,"","","",6.7,6,Diesel,Diesel,35937403
2015,Freightliner,Freightliner,XC Lowered Rail,6 Cylinders 8.9L MFI Turbo Dsl,"","","",8.9,6,Diesel,Diesel,35937402
2015,Freightliner,Freightliner,XC Modular Rail,6 Cylinders 12.8 Turbo Diesel,"","","",12.8,6,Diesel,Diesel,35937505
