2015,Ford,Ford,F-550 Super Duty XLT,6.8L 415CI V10 FI VIN: Y,Y,6.8,10,,10,,1107017,1520006
2015,Ford,Ford,F-550 Super Duty XLT,6.8L 415CI V10 Nat. Gas VIN: Y,Y,6.8,10,Natural Gas,10,Natural Gas,1107056,1520004
2015,Ford,Ford,F-550 Super Duty XLT,6.8L 415CI V10 FI VIN: Y,Y,6.8,10,,10,,1060530,1518692
2015,Ford,Ford,F53,6.8L 415CI V10 Nat. Gas VIN: Y,Y,6.8,10,Natural Gas,10,Natural Gas,1423834,1568312
2015,Ford,Ford,F53,6.8L 415CI V10 FI VIN: Y,Y,6.8,10,,10,,1423612,1568311
2015,Ford,Ford,F53,6.8L 415CI V10 Propane VIN: Y,Y,6.8,10,Propane,10,Propane,1423750,1568313
2015,Ford,Ford,F59,6.8L 415CI V10 Propane VIN: Y,Y,6.8,10,Propane,10,Propane,1423858,1568343
2015,Ford,Ford,F59,6.8L 415CI V10 FI VIN: Y,Y,6.8,10,,10,,1423072,1568341
2015,Ford,Ford,F59,6.8L 415CI V10 Nat. Gas VIN: Y,Y,6.8,10,Natural Gas,10,Natural Gas,1424278,1568342
2015,Ford,Ford,F650,6.8L 415CI V10 FI,,6.8,10,,10,,1358647,1564684
2015,Ford,Ford,F650,6.7L 408CI L6 Diesel Turbo VIN: C-ISB 200,C-ISB 200,6.7,6,Diesel,6,Diesel,1363696,1564302
2015,Ford,Ford,F750,6.7L 408CI L6 Diesel Turbo VIN: C-ISB 200,C-ISB 200,6.7,6,Diesel,6,Diesel,1364296,1564332
2015,Ford,Ford,Fiesta S,1.6L 1596CC L4 FI VIN: J,J,1.6,4,,4,,1057786,1517975
2015,Ford,Ford,Fiesta SE,1.0L 999CC L3 FI Turbo VIN: E,E,1.0,3,,3,,1057792,1517977
2015,Ford,Ford,Fiesta SE,1.6L 1596CC L4 FI VIN: J,J,1.6,4,,4,,1057789,1517976
2015,Ford,Ford,Fiesta ST,1.6L 1596CC L4 FI Turbo VIN: X,X,1.6,4,,4,,1057795,1517978
2015,Ford,Ford,Fiesta Titanium,1.6L 1596CC L4 FI VIN: J,J,1.6,4,,4,,1057798,1517979
2015,Ford,Ford,Flex Limited,3.5L 3496CC V6 FI Turbo VIN: T,T,3.5,6,,6,,1105863,1519773
2015,Ford,Ford,Flex Limited,3.5L 3496CC V6 FI VIN: 8,8,3.5,6,,6,,1105860,1519772
2015,Ford,Ford,Flex SE,3.5L 3496CC V6 FI VIN: 8,8,3.5,6,,6,,1105866,1519774
2015,Ford,Ford,Flex SEL,3.5L 3496CC V6 FI VIN: 8,8,3.5,6,,6,,1105869,1519775
2015,Ford,Ford,Focus Electric,Electric VIN: 4,4,,,,,,1511513,1537878
2015,Ford,Ford,Focus S,2.0L 1999CC L4 FI VIN: 2-Flex,2-Flex,2.0,4,Flex,4,Flex,1261494,1537882
2015,Ford,Ford,Focus S,2.0L 1999CC L4 FI VIN: 2,2,2.0,4,,4,,1261086,1537883
2015,Ford,Ford,Focus SE,1.0L 999CC L3 FI Turbo VIN: E,E,1.0,3,,3,,1259484,1537879
2015,Ford,Ford,Focus SE,2.0L 1999CC L4 FI VIN: 2-Flex,2-Flex,2.0,4,Flex,4,Flex,1261497,1537880
2015,Ford,Ford,Focus SE,2.0L 1999CC L4 FI VIN: 2,2,2.0,4,,4,,1261089,1537881
2015,Ford,Ford,Focus ST,2.0L 1999CC L4 FI Turbo VIN: 9,9,2.0,4,,4,,1261914,1537877
2015,Ford,Ford,Focus Titanium,2.0L 1999CC L4 FI VIN: 2-Flex,2-Flex,2.0,4,Flex,4,Flex,1262328,1537884
2015,Ford,Ford,Focus Titanium,2.0L 1999CC L4 FI VIN: 2,2,2.0,4,,4,,1260261,1537885
2015,Ford,Ford,Fusion Energi SE Luxury,2.0L 1999CC L4 Hybrid VIN: U,U,2.0,4,Hybrid,4,Hybrid,1058605,1518268
2015,Ford,Ford,Fusion Energi Titanium,2.0L 1999CC L4 Hybrid VIN: U,U,2.0,4,Hybrid,4,Hybrid,1059839,1518557
2015,Ford,Ford,Fusion S,2.5L 2488CC L4 FI VIN: 7,7,2.5,4,,4,,1059407,1518384
2015,Ford,Ford,Fusion S Hybrid,2.0L 1999CC L4 Hybrid VIN: U,U,2.0,4,Hybrid,4,Hybrid,1059842,1518558
2015,Ford,Ford,Fusion SE,1.5L 1499CC L4 FI Turbo VIN: D,D,1.5,4,,4,,1059416,1518387
2015,Ford,Ford,Fusion SE,2.0L 1999CC L4 FI Turbo VIN: 9,9,2.0,4,,4,,1059413,1518386
2015,Ford,Ford,Fusion SE,2.5L 2488CC L4 FI VIN: 7,7,2.5,4,,4,,1059410,1518385
2015,Ford,Ford,Fusion SE Hybrid,2.0L 1999CC L4 Hybrid VIN: U,U,2.0,4,Hybrid,4,Hybrid,1059845,1518559
2015,Ford,Ford,Fusion Titanium,2.0L 1999CC L4 FI Turbo VIN: 9,9,2.0,4,,4,,1059422,1518389
2015,Ford,Ford,Fusion Titanium Hybrid,2.0L 1999CC L4 Hybrid VIN: U,U,2.0,4,Hybrid,4,Hybrid,1059836,1518556
2015,Ford,Ford,Mustang EcoBoost,2.3L 2300CC L4 FI Turbo VIN: H-99H,H-99H,2.3,4,,4,,1107668,1520100
2015,Ford,Ford,Mustang EcoBoost Premium,2.3L 2300CC L4 FI Turbo VIN: H-99H,H-99H,2.3,4,,4,,1107707,1520103
2015,Ford,Ford,Mustang GT,5.0L 4951CC V8 FI VIN: F-99F,F-99F,5.0,8,,8,,1107608,1520118
2015,Ford,Ford,Mustang GT 50 Years Limited Edition,5.0L 4951CC V8 FI VIN: F-99F,F-99F,5.0,8,,8,,1107674,1520102
2015,Ford,Ford,Mustang GT Premium,5.0L 4951CC V8 FI VIN: F-99F,F-99F,5.0,8,,8,,1107671,1520101
2015,Ford,Ford,Mustang Shelby GT350,5.2L 5163CC V8 FI VIN: Z-99Z,Z-99Z,5.2,8,,8,,1514544,1584787
2015,Ford,Ford,Mustang Shelby GT350R,5.2 5163CC V8 FI VIN: Z-99Z,Z-99Z,5.2,8,,8,,1575615,1588977
2015,Ford,Ford,Mustang V6,3.7L 3726CC V6 FI VIN: M-99M,M-99M,3.7,6,,6,,1152618,1520881
2015,Ford,Ford,Police Interceptor Sedan,3.5L 3496CC V6 FI VIN: 8,8,3.5,6,,6,,1107698,1520110
2015,Ford,Ford,Police Interceptor Sedan,3.7L 3726CC V6 FI VIN: M-99M-Flex,M-99M-Flex,3.7,6,Flex,6,Flex,1107704,1520112
2015,Ford,Ford,Police Interceptor Sedan,3.7L 3726CC V6 FI VIN: M-99M,M-99M,3.7,6,,6,,1107701,1520111
2015,Ford,Ford,Police Interceptor Sedan,3.5L 3496CC V6 FI Turbo VIN: T,T,3.5,6,,6,,1107695,1520109
2015,Ford,Ford,Police Interceptor Sedan,3.5L 3496CC V6 FI VIN: 8-Flex,8-Flex,3.5,6,Flex,6,Flex,1107626,1520113
2015,Ford,Ford,Police Interceptor Utility,3.7L 3726CC V6 FI VIN: M-99M,M-99M,3.7,6,,6,,1107677,1520115
2015,Ford,Ford,Police Interceptor Utility,3.7L 3726CC V6 FI VIN: M-99M-Flex,M-99M-Flex,3.7,6,Flex,6,Flex,1107602,1520116
2015,Ford,Ford,Police Interceptor Utility,3.5L 3496CC V6 FI Turbo VIN: T,T,3.5,6,,6,,1107620,1520114
2015,Ford,Ford,Special Service Police Sedan,2.0L 1999CC L4 FI Turbo VIN: 9,9,2.0,4,,4,,1107605,1520117
2015,Ford,Ford,Taurus Limited,2.0L 1999CC L4 FI Turbo VIN: 9,9,2.0,4,,4,,1057807,1517982
2015,Ford,Ford,Taurus Limited,3.5L 3496CC V6 FI VIN: 8,8,3.5,6,,6,,1057801,1517980
2015,Ford,Ford,Taurus Limited,3.5L 3496CC V6 FI VIN: 8-Flex,8-Flex,3.5,6,Flex,6,Flex,1057804,1517981
2015,Ford,Ford,Taurus SE,2.0L 1999CC L4 FI Turbo VIN: 9,9,2.0,4,,4,,1057816,1517985
2015,Ford,Ford,Taurus SE,3.5L 3496CC V6 FI VIN: 8,8,3.5,6,,6,,1057810,1517983
2015,Ford,Ford,Taurus SE,3.5L 3496CC V6 FI VIN: 8-Flex,8-Flex,3.5,6,Flex,6,Flex,1057813,1517984
2015,Ford,Ford,Taurus SEL,3.5L 3496CC V6 FI VIN: 8,8,3.5,6,,6,,1057819,1517986
2015,Ford,Ford,Taurus SEL,2.0L 1999CC L4 FI Turbo VIN: 9,9,2.0,4,,4,,1057825,1517988
2015,Ford,Ford,Taurus SEL,3.5L 3496CC V6 FI VIN: 8-Flex,8-Flex,3.5,6,Flex,6,Flex,1057822,1517987
2015,Ford,Ford,Taurus SHO,3.5L 3496CC V6 FI Turbo VIN: T,T,3.5,6,,6,,1057828,1517989
2015,Ford,Ford,Transit Connect Titanium,2.5L 2488CC L4 FI VIN: 7,7,2.5,4,,4,,1060539,1518695
2015,Ford,Ford,Transit Connect Titanium,2.5L 2488CC L4 FI VIN: 7,7,2.5,4,,4,,1060545,1518697
2015,Ford,Ford,Transit Connect Titanium,2.5L 2488CC L4 Nat. Gas VIN: 7,7,2.5,4,Natural Gas,4,Natural Gas,1060542,1518696
2015,Ford,Ford,Transit Connect XL,2.5L 2488CC L4 FI VIN: 7,7,2.5,4,,4,,1060557,1518701
2015,Ford,Ford,Transit Connect XL,2.5L 2488CC L4 Nat. Gas VIN: 7,7,2.5,4,Natural Gas,4,Natural Gas,1060554,1518700
2015,Ford,Ford,Transit Connect XL,1.6L 1596CC L4 FI Turbo VIN: X,X,1.6,4,,4,,1060548,1518698
2015,Ford,Ford,Transit Connect XL,2.5L 2488CC L4 FI VIN: 7,7,2.5,4,,4,,1060551,1518699
2015,Ford,Ford,Transit Connect XLT,2.5L 2488CC L4 FI VIN: 7,7,2.5,4,,4,,1060569,1518705
2015,Ford,Ford,Transit Connect XLT,1.6L 1596CC L4 FI Turbo VIN: X,X,1.6,4,,4,,1060560,1518702
2015,Ford,Ford,Transit Connect XLT,2.5L 2488CC L4 Nat. Gas VIN: 7,7,2.5,4,Natural Gas,4,Natural Gas,1060566,1518704
2015,Ford,Ford,Transit Connect XLT,2.5L 2488CC L4 FI VIN: 7,7,2.5,4,,4,,1060563,1518703
2015,Ford,Ford,Transit-150,3.7L 3726CC V6 FI VIN: M-99M,M-99M,3.7,6,,6,,1059194,1518313
2015,Ford,Ford,Transit-150,3.7L 3726CC V6 Nat. Gas VIN: M-99M,M-99M,3.7,6,Natural Gas,6,Natural Gas,1059191,1518312
2015,Ford,Ford,Transit-150,3.5L 3496CC V6 FI Turbo VIN: G-99G,G-99G,3.5,6,,6,,1059185,1518310
2015,Ford,Ford,Transit-150,3.7L 3726CC V6 FI VIN: M-99M-Flex,M-99M-Flex,3.7,6,Flex,6,Flex,1059188,1518311
2015,Ford,Ford,Transit-150,3.2L 195CI L5 Diesel Turbo VIN: V-99V,V-99V,3.2,5,Diesel,5,Diesel,1059197,1518314
2015,Ford,Ford,Transit-150 XL,3.7L 3726CC V6 FI VIN: M-99M-Flex,M-99M-Flex,3.7,6,Flex,6,Flex,1059203,1518316
2015,Ford,Ford,Transit-150 XL,3.2L 195CI L5 Diesel Turbo VIN: V-99V,V-99V,3.2,5,Diesel,5,Diesel,1059212,1518319
2015,Ford,Ford,Transit-150 XL,3.5L 3496CC V6 FI Turbo VIN: G-99G,G-99G,3.5,6,,6,,1059200,1518315
2015,Ford,Ford,Transit-150 XL,3.7L 3726CC V6 FI VIN: M-99M,M-99M,3.7,6,,6,,1059209,1518318
2015,Ford,Ford,Transit-150 XL,3.7L 3726CC V6 Nat. Gas VIN: M-99M,M-99M,3.7,6,Natural Gas,6,Natural Gas,1059206,1518317
2015,Ford,Ford,Transit-150 XLT,3.2L 195CI L5 Diesel Turbo VIN: V-99V,V-99V,3.2,5,Diesel,5,Diesel,1059227,1518324
2015,Ford,Ford,Transit-150 XLT,3.7L 3726CC V6 FI VIN: M-99M,M-99M,3.7,6,,6,,1059224,1518323
2015,Ford,Ford,Transit-150 XLT,3.7L 3726CC V6 Nat. Gas VIN: M-99M,M-99M,3.7,6,Natural Gas,6,Natural Gas,1059221,1518322
2015,Ford,Ford,Transit-150 XLT,3.7L 3726CC V6 FI VIN: M-99M-Flex,M-99M-Flex,3.7,6,Flex,6,Flex,1059218,1518321
2015,Ford,Ford,Transit-150 XLT,3.5L 3496CC V6 FI Turbo VIN: G-99G,G-99G,3.5,6,,6,,1059215,1518320
2015,Ford,Ford,Transit-250,3.5L 3496CC V6 FI Turbo VIN: G-99G,G-99G,3.5,6,,6,,1059230,1518325
2015,Ford,Ford,Transit-250,3.7L 3726CC V6 FI VIN: M-99M,M-99M,3.7,6,,6,,1059239,1518328
2015,Ford,Ford,Transit-250,3.7L 3726CC V6 Nat. Gas VIN: M-99M,M-99M,3.7,6,Natural Gas,6,Natural Gas,1059236,1518327
2015,Ford,Ford,Transit-250,3.7L 3726CC V6 FI VIN: M-99M-Flex,M-99M-Flex,3.7,6,Flex,6,Flex,1059233,1518326
2015,Ford,Ford,Transit-250,3.2L 195CI L5 Diesel Turbo VIN: V-99V,V-99V,3.2,5,Diesel,5,Diesel,1059242,1518329
2015,Ford,Ford,Transit-350,3.7L 3726CC V6 Nat. Gas VIN: M-99M,M-99M,3.7,6,Natural Gas,6,Natural Gas,1059251,1518332
2015,Ford,Ford,Transit-350,3.5L 3496CC V6 FI Turbo VIN: G-99G,G-99G,3.5,6,,6,,1059245,1518330
2015,Ford,Ford,Transit-350,3.7L 3726CC V6 FI VIN: M-99M-Flex,M-99M-Flex,3.7,6,Flex,6,Flex,1059248,1518331
2015,Ford,Ford,Transit-350,3.2L 195CI L5 Diesel Turbo VIN: V-99V,V-99V,3.2,5,Diesel,5,Diesel,1059257,1518334
2015,Ford,Ford,Transit-350,3.7L 3726CC V6 FI VIN: M-99M,M-99M,3.7,6,,6,,1059254,1518333
2015,Ford,Ford,Transit-350 HD,3.2L 195CI L5 Diesel Turbo VIN: V-99V,V-99V,3.2,5,Diesel,5,Diesel,1059302,1518349
2015,Ford,Ford,Transit-350 HD,3.7L 3726CC V6 FI VIN: M-99M-Flex,M-99M-Flex,3.7,6,Flex,6,Flex,1059293,1518346
2015,Ford,Ford,Transit-350 HD,3.5L 3496CC V6 FI Turbo VIN: G-99G,G-99G,3.5,6,,6,,1059290,1518345
2015,Ford,Ford,Transit-350 HD,3.7L 3726CC V6 FI VIN: M-99M,M-99M,3.7,6,,6,,1059299,1518348
2015,Ford,Ford,Transit-350 HD,3.7L 3726CC V6 Nat. Gas VIN: M-99M,M-99M,3.7,6,Natural Gas,6,Natural Gas,1059296,1518347
2015,Ford,Ford,Transit-350 HD XL,3.2L 195CI L5 Diesel Turbo VIN: V-99V,V-99V,3.2,5,Diesel,5,Diesel,1059317,1518354
2015,Ford,Ford,Transit-350 HD XL,3.7L 3726CC V6 FI VIN: M-99M,M-99M,3.7,6,,6,,1059314,1518353
2015,Ford,Ford,Transit-350 HD XL,3.7L 3726CC V6 Nat. Gas VIN: M-99M,M-99M,3.7,6,Natural Gas,6,Natural Gas,1059311,1518352
2015,Ford,Ford,Transit-350 HD XL,3.5L 3496CC V6 FI Turbo VIN: G-99G,G-99G,3.5,6,,6,,1059305,1518350
2015,Ford,Ford,Transit-350 HD XLT,3.5L 3496CC V6 FI Turbo VIN: G-99G,G-99G,3.5,6,,6,,1059320,1518355
2015,Ford,Ford,Transit-350 HD XLT,3.7L 3726CC V6 FI VIN: M-99M,M-99M,3.7,6,,6,,1059329,1518358
2015,Ford,Ford,Transit-350 HD XLT,3.7L 3726CC V6 Nat. Gas VIN: M-99M,M-99M,3.7,6,Natural Gas,6,Natural Gas,1059326,1518357
2015,Ford,Ford,Transit-350 HD XLT,3.2L 195CI L5 Diesel Turbo VIN: V-99V,V-99V,3.2,5,Diesel,5,Diesel,1059332,1518359
2015,Ford,Ford,Transit-350 XL,3.5L 3496CC V6 FI Turbo VIN: G-99G,G-99G,3.5,6,,6,,1059260,1518335
2015,Ford,Ford,Transit-350 XL,3.7L 3726CC V6 FI VIN: M-99M,M-99M,3.7,6,,6,,1059269,1518338
2015,Ford,Ford,Transit-350 XL,3.7L 3726CC V6 Nat. Gas VIN: M-99M,M-99M,3.7,6,Natural Gas,6,Natural Gas,1059266,1518337
2015,Ford,Ford,Transit-350 XL,3.7L 3726CC V6 FI VIN: M-99M-Flex,M-99M-Flex,3.7,6,Flex,6,Flex,1059263,1518336
2015,Ford,Ford,Transit-350 XL,3.2L 195CI L5 Diesel Turbo VIN: V-99V,V-99V,3.2,5,Diesel,5,Diesel,1059272,1518339
2015,Ford,Ford,Transit-350 XLT,3.7L 3726CC V6 FI VIN: M-99M,M-99M,3.7,6,,6,,1059284,1518343
2015,Ford,Ford,Transit-350 XLT,3.7L 3726CC V6 Nat. Gas VIN: M-99M,M-99M,3.7,6,Natural Gas,6,Natural Gas,1059281,1518342
2015,Ford,Ford,Transit-350 XLT,3.7L 3726CC V6 FI VIN: M-99M-Flex,M-99M-Flex,3.7,6,Flex,6,Flex,1059278,1518341
2015,Ford,Ford,Transit-350 XLT,3.5L 3496CC V6 FI Turbo VIN: G-99G,G-99G,3.5,6,,6,,1059275,1518340
2015,Ford,Ford,Transit-350 XLT,3.2L 195CI L5 Diesel Turbo VIN: V-99V,V-99V,3.2,5,Diesel,5,Diesel,1059287,1518344
2015,Freightliner,Freightliner,108SD,8.9L 8900CC L6 Diesel Turbo VIN: ISL 8.9,ISL 8.9,8.9,6,Diesel,6,Diesel,1157856,1522779
2015,Freightliner,Freightliner,108SD,6.7L 6691CC L6 Diesel Turbo VIN: ISB 6.7,ISB 6.7,6.7,6,Diesel,6,Diesel,1309043,1539195
2015,Freightliner,Freightliner,114SD,8.9L 8900CC L6 Nat. Gas VIN: ISL-G,ISL-G,8.9,6,Natural Gas,6,Natural Gas,1308350,1539198
2015,Freightliner,Freightliner,114SD,12.8 12809CC L6 Diesel Turbo VIN: DD13,DD13,12.8,6,Diesel,6,Diesel,1573362,1588350
2015,Freightliner,Freightliner,114SD,8.9L 8900CC L6 Diesel Turbo VIN: ISL 8.9,ISL 8.9,8.9,6,Diesel,6,Diesel,1157859,1522781
2015,Freightliner,Freightliner,Argosy,12.7L 12686CC L6 Diesel Turbo VIN: Series 60,Series 60,12.7,6,Diesel,6,Diesel,1308026,1539222
2015,Freightliner,Freightliner,Argosy,14.0L 14063CC L6 Diesel Turbo VIN: Series 60,Series 60,14.0,6,Diesel,6,Diesel,1306973,1539556
2015,Freightliner,Freightliner,B2,6.7L 6691CC L6 Diesel Turbo VIN: ISB 6.7,ISB 6.7,6.7,6,Diesel,6,Diesel,1308638,1539231
2015,Freightliner,Freightliner,B2,6.0L 5972CC V8 Propane ,,6.0,8,Propane,8,Propane,1687160,1594255
2015,Freightliner,Freightliner,Cascadia 113,12.8L 12809CC L6 Diesel Turbo VIN: DD13,DD13,12.8,6,Diesel,6,Diesel,1429294,1580233
2015,Freightliner,Freightliner,Cascadia 113,14.8L 903CI 6 Diesel VIN: DD15,DD15,14.8,6,Diesel,6,Diesel,1167387,1526615
2015,Freightliner,Freightliner,Cascadia 113,11.9L 726CI 6 Diesel VIN: ISX 11.9,ISX 11.9,11.9,6,Diesel,6,Diesel,1307051,1539253
2015,Freightliner,Freightliner,Cascadia 113,11.9L 726CI 6 Nat. Gas VIN: ISX 11.9G,ISX 11.9G,11.9,6,Natural Gas,6,Natural Gas,1306832,1539254
2015,Freightliner,Freightliner,Cascadia 125,14.8L 903CI 6 Diesel VIN: DD15,DD15,14.8,6,Diesel,6,Diesel,1237758,1535314
2015,Freightliner,Freightliner,Cascadia 125,15.6L 952CI 6 Diesel VIN: DD16,DD16,15.6,6,Diesel,6,Diesel,1227420,1535494
2015,Freightliner,Freightliner,Cascadia 125,15.0L 15000CC L6 Diesel Turbo VIN: ISX 15.0,ISX 15.0,15.0,6,Diesel,6,Diesel,1161678,1524322
2015,Freightliner,Freightliner,Cascadia 125,12.8L 12809CC L6 Diesel Turbo VIN: DD13,DD13,12.8,6,Diesel,6,Diesel,1428454,1580234
2015,Freightliner,Freightliner,Columbia 120,12.7L 12686CC L6 Diesel Turbo VIN: Series 60,Series 60,12.7,6,Diesel,6,Diesel,1235400,1534148
2015,Freightliner,Freightliner,Columbia 120,14.0 14063CC L6 Diesel Turbo VIN: Series 60,Series 60,14.0,6,Diesel,6,Diesel,1573644,1588443
2015,Freightliner,Freightliner,Columbia 120,10.8L 10834CC L6 Diesel Turbo VIN: ISM 10.8,ISM 10.8,10.8,6,Diesel,6,Diesel,1159443,1523375
2015,Freightliner,Freightliner,Coronado 122,15.6L 952CI 6 Diesel VIN: DD16,DD16,15.6,6,Diesel,6,Diesel,1234212,1535501
2015,Freightliner,Freightliner,Coronado 122,14.8L 903CI 6 Diesel VIN: DD15,DD15,14.8,6,Diesel,6,Diesel,1237761,1535323
2015,Freightliner,Freightliner,Coronado 122,12.8 12809CC L6 Diesel Turbo VIN: DD13,DD13,12.8,6,Diesel,6,Diesel,1573881,1588351
2015,Freightliner,Freightliner,Coronado 122,15.0L 15000CC L6 Diesel Turbo VIN: ISX 15.0,ISX 15.0,15.0,6,Diesel,6,Diesel,1161687,1524325
2015,Freightliner,Freightliner,Coronado 132,12.7L 12686CC L6 Diesel Turbo VIN: Series 60,Series 60,12.7,6,Diesel,6,Diesel,1160475,1523816
2015,Freightliner,Freightliner,Coronado 132,15.0L 15000CC L6 Diesel Turbo VIN: ISX 15.0,ISX 15.0,15.0,6,Diesel,6,Diesel,1308623,1539393
2015,Freightliner,Freightliner,Coronado 132,14.0L 14063CC L6 Diesel Turbo VIN: Series 60,Series 60,14.0,6,Diesel,6,Diesel,1309007,1539392
2015,Freightliner,Freightliner,Coronado 132,14.8L 903CI 6 Diesel VIN: DD15,DD15,14.8,6,Diesel,6,Diesel,1231311,1535324
2015,Freightliner,Freightliner,Coronado 132,15.6L 952CI 6 Diesel VIN: DD16,DD16,15.6,6,Diesel,6,Diesel,1234215,1535502
2015,Freightliner,Freightliner,M2 106,8.3L 8277CC L6 Diesel Turbo VIN: ISC 8.3,ISC 8.3,8.3,6,Diesel,6,Diesel,1378483,1568224
2015,Freightliner,Freightliner,M2 106,8.9L 8900CC L6 Diesel Turbo VIN: ISL 8.9,ISL 8.9,8.9,6,Diesel,6,Diesel,1379017,1568240
2015,Freightliner,Freightliner,M2 106,6.7L 6691CC L6 Diesel Turbo VIN: ISB 6.7,ISB 6.7,6.7,6,Diesel,6,Diesel,1379005,1568208
2015,Freightliner,Freightliner,M2 106,6.4L 388CI L6 Diesel Turbo VIN: MBE906,MBE906,6.4,6,Diesel,6,Diesel,1378675,1568199
2015,Freightliner,Freightliner,M2 112,8.9L 8900CC L6 Diesel Turbo VIN: ISL 8.9,ISL 8.9,8.9,6,Diesel,6,Diesel,1378861,1568241
2015,Freightliner,Freightliner,M2 112,12.8L 12809CC L6 Diesel Turbo VIN: DD13,DD13,12.8,6,Diesel,6,Diesel,1378768,1568262
2015,Freightliner,Freightliner,M2 112,8.9L 8900CC L6 Nat. Gas VIN: ISL-G,ISL-G,8.9,6,Natural Gas,6,Natural Gas,1378864,1568242
2015,Freightliner,Freightliner,MB Line,6.7L 6691CC L6 Diesel Turbo VIN: ISB 6.7,ISB 6.7,6.7,6,Diesel,6,Diesel,1686503,1594317
2015,Freightliner,Freightliner,MC Line,6.7L 6691CC L6 Diesel Turbo VIN: ISB 6.7,ISB 6.7,6.7,6,Diesel,6,Diesel,1685990,1594328
2015,Freightliner,Freightliner,MT45,6.7L 6691CC L6 Diesel Turbo VIN: ISB 6.7,ISB 6.7,6.7,6,Diesel,6,Diesel,1429285,1580456
2015,Freightliner,Freightliner,MT45,6.0L 5972CC V8 Gas,,6.0,8,,8,,1430569,1580455
2015,Freightliner,Freightliner,MT45,6.0L 5972CC V8 Propane ,,6.0,8,Propane,8,Propane,1685171,1594264
2015,Freightliner,Freightliner,MT55,6.0L 5972CC V8 Gas,,6.0,8,,8,,1429924,1580469
2015,Freightliner,Freightliner,MT55,6.0L 5972CC V8 Propane ,,6.0,8,Propane,8,Propane,1686728,1594265
2015,Freightliner,Freightliner,MT55,6.7L 6691CC L6 Diesel Turbo VIN: ISB 6.7,ISB 6.7,6.7,6,Diesel,6,Diesel,1429927,1580470
2015,Freightliner,Freightliner,S2C,6.7L 6691CC L6 Diesel Turbo VIN: ISB 6.7,ISB 6.7,6.7,6,Diesel,6,Diesel,1687235,1594318
2015,Freightliner,Freightliner,S2G,6.0L 5972CC V8 Propane ,,6.0,8,Propane,8,Propane,1685186,1594259
2015,Freightliner,Freightliner,Sport Chassis 112,12.8L 12809CC L6 Diesel Turbo VIN: DD13,DD13,12.8,6,Diesel,6,Diesel,1685288,1594640
2015,Freightliner,Freightliner,Sprinter 2500,3.0L 2987CC V6 Diesel Turbo VIN: OM642,OM642,3.0,6,Diesel,6,Diesel,1152447,1520779
2015,Freightliner,Freightliner,Sprinter 2500,2.1L 2143CC L4 Diesel Turbo VIN: OM651,OM651,2.1,4,Diesel,4,Diesel,1152441,1520777
2015,Freightliner,Freightliner,Sprinter 3500,3.0L 2987CC V6 Diesel Turbo VIN: OM642,OM642,3.0,6,Diesel,6,Diesel,1152450,1520780
2015,Freightliner,Freightliner,Sprinter 3500,2.1L 2143CC L4 Diesel Turbo VIN: OM651,OM651,2.1,4,Diesel,4,Diesel,1152444,1520778
2015,Freightliner,Freightliner,XB Line,6.0L 5972CC V8 Gas,,6.0,8,,8,,1428673,1581254
2015,Freightliner,Freightliner,XB Line,6.7L 6691CC L6 Diesel Turbo VIN: ISB 6.7,ISB 6.7,6.7,6,Diesel,6,Diesel,1429738,1581255
2015,Freightliner,Freightliner,XB Straight Rail,6.7L 6691CC L6 Diesel Turbo VIN: ISB 6.7,ISB 6.7,6.7,6,Diesel,6,Diesel,1430098,1581266
2015,Freightliner,Freightliner,XBA ARBOC,6.7L 6691CC L6 Diesel Turbo VIN: ISB 6.7,ISB 6.7,6.7,6,Diesel,6,Diesel,1687412,1594329
2015,Freightliner,Freightliner,XC Lowered Rail,8.9L 8900CC L6 Diesel Turbo VIN: ISL 8.9,ISL 8.9,8.9,6,Diesel,6,Diesel,1426816,1580522
2015,Freightliner,Freightliner,XC Lowered Rail,6.7L 6691CC L6 Diesel Turbo VIN: ISB 6.7,ISB 6.7,6.7,6,Diesel,6,Diesel,1429291,1580521
2015,Freightliner,Freightliner,XC Modular Rail,8.9L 8900CC L6 Diesel Turbo VIN: ISL 8.9,ISL 8.9,8.9,6,Diesel,6,Diesel,1429744,1580540
2015,Freightliner,Freightliner,XC Modular Rail,12.8L 12809CC L6 Diesel Turbo VIN: DD13,DD13,12.8,6,Diesel,6,Diesel,1627255,1590437
2015,Freightliner,Freightliner,XC Modular Rail,6.7L 6691CC L6 Diesel Turbo VIN: ISB 6.7,ISB 6.7,6.7,6,Diesel,6,Diesel,1428451,1580539
2015,Freightliner,Freightliner,XC Modular Rail,15.0L 15000CC L6 Diesel Turbo VIN: ISX 15.0,ISX 15.0,15.0,6,Diesel,6,Diesel,1629085,1590496
2015,Freightliner,Freightliner,XC Raised Rail,6.7L 6691CC L6 Diesel Turbo VIN: ISB 6.7,ISB 6.7,6.7,6,Diesel,6,Diesel,1430104,1580575
2015,Freightliner,Freightliner,XC Raised Rail,12.8L 12809CC L6 Diesel Turbo VIN: DD13,DD13,12.8,6,Diesel,6,Diesel,1627609,1590681
2015,Freightliner,Freightliner,XC Raised Rail,8.9L 8900CC L6 Diesel Turbo VIN: ISL 8.9,ISL 8.9,8.9,6,Diesel,6,Diesel,1429063,1580576
